Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,Intraday_Return,Overnight_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,BB_Position,ATR,True_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Return_Lag_1,Return_Lag_2,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,Volatility_20D,Price_Change_1D,Price_Change_Pct_1D,Price_vs_SMA20,Price_vs_SMA50,Volume_vs_MA,Price_Momentum_5D,Volume_Momentum_3D,DayOfWeek,Month,Quarter,Year,Target_Close_Next_Day,Target_Return_Next_Day,Target_Direction
2023-11-27,-0.5080518693815442,-0.5458733383315669,-0.45411510052938125,-0.544975853696284,-0.8182451498462864,-0.4299290139028908,-0.4242115217654931,-0.25286370619958887,-0.2825825022640834,-0.5415391866532767,-0.4831923270329931,-0.4235790349340748,-0.38269091234211744,-0.4870225081762419,-0.46021665697634107,-0.22861014536281846,-0.233097111498174,-0.03821632844690652,44.73688819417535,-0.5912593752552482,-0.4831923270329931,-0.3542004463447021,-0.3137044834323742,0.09424043359375633,0.020843040631276427,-0.47884427548497976,-0.47417791327009906,-0.5300847716824711,-0.6943764435093006,-0.02963915261122489,0.37176936845367775,-0.4831923270329931,0.21462735554988593,-1.257248503392364,0.29497461656497226,0.5650374348958334,-0.42992901390289345,-0.26760561984677356,-0.35711888989145973,-0.6245944911136069,-0.0765784186766284,-0.31644233159912644,0,11,4,2023,8334.6005859375,0.0,0
2023-11-28,-0.5385161776726407,-0.5458733383315669,-0.4849809597134908,-0.544975853696284,-0.2976336334018814,-0.028021581997582836,-0.02105782816643097,-0.024454637070621052,-0.01454639988886571,-0.516892611013606,-0.47548656355898117,-0.426724367049244,-0.37868648059437177,-0.4941379415891532,-0.46440620634287255,-0.25270817624123626,-0.24241374920488398,-0.08618023843328063,43.243240204873615,-0.5973164559240894,-0.47548656355898117,-0.3322517658011495,-0.36859566163950797,0.09424043376415941,0.04075388628786113,-0.5400708858861605,-0.47417791327009906,-0.46934651712192405,-0.8183670645133848,-0.43132170934145725,-0.03215044530241645,-0.47548656355898117,0.19861616638127483,-1.2492759615999935,0.28377978509560775,0.6041666666666667,-0.028021581997582666,-0.2945897212476757,-0.34963753661562286,0.4262370991034405,0.3764663290809654,0.02849639770512152,1,11,4,2023,8358.0791015625,0.002816993493919062,1
2023-11-29,-0.5080508734929085,-0.5458723352517253,-0.4232482323298024,-0.514238346381737,-0.5214437628523849,0.17407266336780222,0.18081051472912613,-0.024454637070621052,0.2550133639468971,-0.5107307748826978,-0.45699272481089037,-0.43112782154400914,-0.37606564375594626,-0.49540875441749005,-0.4659932266302159,-0.2501417199733326,-0.24931390191382527,-0.05834049048421403,44.73688819417535,-0.6445692199969202,-0.45699272481089037,-0.24513999596442085,-0.36829789608704105,0.07853384090689475,0.020843695180314835,-0.5400708858861605,-0.5351607620403861,-0.46934651712192405,-0.2977714050281681,-0.02963915261122489,-0.43380742299664404,-0.45699272481089037,0.12125814346872839,-1.272854615106519,0.2554860879305827,0.6237320963541667,0.1740726633678029,-0.25101382455161186,-0.26371677792575376,-0.007909668698943958,0.035410077495047744,0.03852394275635311,2,11,4,2023,8428.5107421875,0.008426773636520446,1
2023-11-30,-0.47758864017114294,-0.5153615579537971,-0.42325033158688563,-0.42203093840653727,1.8265201632913106,0.5765245281065862,0.5811289690045024,0.43108389855916246,0.2542290540131955,-0.4984076152101902,-0.44928696133688084,-0.4355313283711402,-0.37291427138743644,-0.4822350322902178,-0.46058649495666654,-0.18627770979630656,-0.24106918660116738,0.11613992583639585,58.82346464399315,-0.6411640670933596,-0.44928696133688084,-0.2331507718320537,0.2670772743236646,0.0575914838626726,0.020843034704680616,-0.5094563073065427,-0.5351607620403861,-0.5300847716824711,-0.5215747175951098,0.17234201701780746,-0.03215044530241645,-0.44928696133688084,0.11650683719116249,-0.987005190417743,0.18804136770644356,0.6628597005208334,0.5765245281065917,0.0463607108547166,-0.026802329847928203,4.0172893601263535,0.14613454783026383,4.354735159000423,3,11,4,2023,8405.0341796875,-0.0027853749278021755,0
2023-12-01,-0.4775871090310665,-0.5153600157816554,-0.42324878461024973,-0.4527658887368637,-0.11840155495276279,-0.22784747627421975,-0.22122025655011063,0.20331463074426484,-0.5476282009630294,-0.49224577907927974,-0.4462046815891343,-0.43993478286590537,-0.36837928939743775,-0.47583758002839477,-0.4578722633323619,-0.1559896701875385,-0.22794532534377196,0.17235140384417397,54.54548892177302,-0.6392213286301873,-0.4462046815891343,-0.2289663248190203,0.011127841691393898,0.05235598935108304,0.020843043114105723,-0.41761766508379905,-0.5046680693459217,-0.5300847716824711,1.8263176934802936,0.5745687019605533,0.16981786222064774,-0.4462046815891343,0.11529733922043979,-0.9484116151205082,0.18650723240030234,0.5846028645833334,-0.22784747627421645,-0.07256076385278067,-0.09167941912945156,0.47326857737580347,0.034782696517389314,-0.045483166183762413,4,12,4,2023,8421.546875,0.001964619650495436,1
2023-12-04,-0.39508655761756506,-0.4017783401905631,-0.3398080596670113,-0.43114786564470525,-0.520947966118388,0.11292241611741224,0.11978851648270077,-0.25158767788045094,0.4420166707723301,-0.4694270969295708,-0.45128529556957403,-0.4426376710037742,-0.36389330996468583,-0.4670836677852423,-0.4537469622840359,-0.11791418323965344,-0.20923969108099613,0.2366576808217582,52.68642127567454,-0.6529512991915136,-0.45128529556957403,-0.22478276655769705,0.22838740516542833,0.06137386710833309,0.05513785957804296,-0.4482296969053619,-0.413195064499812,-0.49971438117989897,-0.11854478568946757,-0.22935324033890833,0.5720189334774521,-0.45128529556957403,0.10476322675889645,-1.0063371200653732,0.1566511266152926,0.61792724609375,0.1129224161174137,0.021328771300863372,-0.03206545717025932,-0.2040901988928456,0.33814048073494135,-0.2045496437778585,0,12,4,2023,8397.95703125,-0.0028011295430805383,0
2023-12-05,-0.3950866575618059,-0.4937537987513912,-0.4638606754944172,-0.46203112105982025,0.09671654056053029,-0.22897772989126775,-0.22235400303457903,-0.47872071869026545,0.2534935876808938,-0.45279946850160885,-0.45329093773229145,-0.4440854197068362,-0.35923825460653924,-0.4644489725859449,-0.4522303000720714,-0.10870745590626449,-0.19229082495115,0.21641837369968878,42.23798479287232,-0.6560750194204454,-0.45329093773229145,-0.2255482939380265,-0.0015408418110365372,0.061498784626935143,0.06113973262813294,-0.42669813092903885,-0.4436852205756346,-0.408608262561377,-0.5210789359622551,0.11122598454292229,-0.23185181529129084,-0.45329093773229145,0.10333738404222702,-0.9417683409856166,0.15021032339597715,0.5845084635416667,-0.22897772989126686,-0.08026952052921431,-0.10445969067547307,0.8479379759085957,0.22562096848458454,-0.7233788753433135,1,12,4,2023,8303.59765625,-0.01123599164045197,0
2023-12-06,-0.5175257061235037,-0.4937542048532813,-0.49487420812159605,-0.5855641427202805,-0.09834517386428297,-0.834104115170149,-0.8319369748935773,-0.48385366876506936,-0.5521374936047113,-0.46709789109154987,-0.463031831507695,-0.4468033272333726,-0.3570278063692008,-0.481309460366167,-0.4600382271328277,-0.1831700264916403,-0.1947809149845099,-0.007533209064658348,34.83336649894345,-0.6631443254699961,-0.463031831507695,-0.23779380917410758,-0.9054451576531934,0.06688425362516148,0.0811455739801563,-0.4574578747177939,-0.4222393782675612,-0.4389761266193519,0.09656675768513195,-0.2304828615566528,0.10870572159809458,-0.463031831507695,0.10605343087023979,-0.8459685705434722,0.1617958894971677,0.5255338541666668,-0.8341041151701504,-0.48105676081989335,-0.4015357407327293,0.4169553024025214,-0.335715588965773,-0.18979356256922786,2,12,4,2023,8327.1875,0.0028409184460236325,1
2023-12-07,-0.639964249288606,-0.6470463609205511,-0.5879134898466256,-0.5546808873051654,0.049297792548634686,0.17578906603305985,0.18252256917304088,0.6725193224429391,-0.5582420350487372,-0.49368974317384634,-0.4712242133745603,-0.44700195472356696,-0.3548130401102321,-0.4908035656352945,-0.4649647282451904,-0.22075954969348868,-0.20487479077176335,-0.09513461318782074,36.89683603955049,-0.6731789312155049,-0.4712242133745603,-0.24378866847226915,-0.6015256833195713,0.06698417409922963,0.041133884620453226,-0.5804968498728142,-0.45287665822461487,-0.4176163007725841,-0.09848901548493161,-0.8352706666276805,-0.2329813645750633,-0.4712242133745603,0.10347174341117395,-0.7593187424927735,0.16315049206971624,0.6238248697916667,0.17578906603306677,-0.3437014302336414,-0.3251585219743317,0.5879176590588421,-0.5544880712680366,0.43562126305531734,3,12,4,2023,8256.41796875,-0.008498611475963536,0
2023-12-08,-0.5787452304237695,-0.6163882146979313,-0.5569006675034299,-0.6473306535505104,-0.6902017455185118,-0.637721418577255,-0.6335398614292361,-0.48646389053605105,-0.2856272385282879,-0.5326934328797889,-0.4732740877452938,-0.447838670736467,-0.3539982728291331,-0.5131544232669711,-0.4764354862919807,-0.31029343442895424,-0.2322474483339234,-0.2941993414706317,43.77467881575898,-0.6694985303200177,-0.4732740877452938,-0.2518052540157358,-1.2924090072761771,0.04614167846165118,0.04113388236813385,-0.5497371060840592,-0.5754257780528296,-0.4481306986171949,0.049149453969277127,0.17405745932175004,-0.8377306569230912,-0.4732740877452938,0.1101932116098631,-0.7724620416330663,0.12940998394374323,0.5451920572916668,-0.6377214185772541,-0.6631116080989151,-0.5508933008393061,-0.6238701310729181,-0.7795119645102033,-0.7180854734616121,4,12,4,2023,8256.41796875,0.0,0
2023-12-11,-0.7317935314264475,-0.7083635671825536,-0.649940048446725,-0.6473306535505104,-0.14839258003189817,-0.028021581997582836,-0.02105782816643097,0.6785450339084769,-0.834751439920729,-0.5760308089320246,-0.4784062418637715,-0.45496605097971027,-0.35301012999121945,-0.5320666874168507,-0.4870565585575183,-0.3785577354510449,-0.26885882221505664,-0.4006363911235901,51.47262666271674,-0.6642741817699088,-0.4784062418637715,-0.26767619158397427,-1.1945600272752888,0.041006011069446735,0.04113388236813385,-0.6420163374503245,-0.5447884980957759,-0.570188289995638,-0.6903275601743208,-0.6389978500463821,0.17153319528569075,-0.4784062418637715,0.12227326975251353,-0.6617406145420067,0.12514153289396493,0.6041666666666667,-0.028021581997582666,-0.6453197099426317,-0.5340208150842987,0.18973095366922488,-0.8560832349005971,-0.2427187810610659,0,12,4,2023,8209.2392578125,-0.005714186359758955,0
2023-12-12,-0.7011828068030059,-0.7390209457640807,-0.6189258430125328,-0.7090958858886304,-0.008906873091533875,-0.4379636648406902,-0.43229422380269444,-0.024454637070621052,-0.5613402526170232,-0.6255589824113493,-0.4897176354424292,-0.46650285160729194,-0.3528975230488911,-0.557614097526663,-0.5014969113499806,-0.4700099868736601,-0.317858950654102,-0.5433642808533371,37.137068329752786,-0.6559431619589248,-0.4897176354424292,-0.29930526393401247,-1.4411510336516429,0.030584764301987866,0.0011221970130194867,-0.6420163374503245,-0.6367003379669368,-0.5396738921510271,-0.1485348972919593,-0.02963915261122489,-0.6414703389413909,-0.4897176354424292,0.14510962180237225,-0.5652320673241343,0.12326322246129487,0.56485107421875,-0.4379636648406902,-0.8240839759449168,-0.6587348521045809,0.3365445312032086,-0.9699388742093709,-0.24431329932793977,1,12,4,2023,8185.6484375,-0.002873691406916845,0
2023-12-13,-0.7011841762231719,-0.7390223252498251,-0.6499403565761808,-0.7399804197958556,-0.5706352180547035,-0.23418339868175644,-0.2275759903509323,-0.2581144893979617,-0.014558701674258176,-0.6565142510200889,-0.5102833685082897,-0.4786717487018242,-0.3524424609463175,-0.5840037957328517,-0.5171707647020987,-0.5582734590625826,-0.37608279379866216,-0.6496285004916668,28.886241309120607,-0.6699747589131739,-0.5102833685082897,-0.32609958175431464,-1.4758855278288208,0.020188528766171943,0.021128035973034705,-0.7035345516488071,-0.6367003379669368,-0.6312170856848595,-0.009053438853774508,-0.4393518647327878,-0.03215044530241645,-0.5102833685082897,0.15190740461053542,-0.6292295734717112,0.09307952773760805,0.5845076497395834,-0.23418339868175458,-0.8621121841220031,-0.7061063952240415,-0.4955243272898795,-0.6412765360193743,-0.03753423549139955,2,12,4,2023,8539.49609375,0.04322781010591137,1
2023-12-14,-0.609353711105946,-0.3711193896499215,-0.5568994758425518,-0.27673158856913005,0.4236445951362644,3.073189578415317,3.0158709635774796,2.523835718225887,1.0885285311275759,-0.6007947675243592,-0.5091626269245426,-0.47821428533585625,-0.34966876099285,-0.5347466206567854,-0.4971376771662542,-0.31798441997088184,-0.37087151625046466,0.0811924120468478,59.65665441057932,-0.6643778480149649,-0.5091626269245426,-0.329725586511581,1.5433828053560141,0.08339055393313466,0.2611991676469231,-0.7342955688165896,-0.6979736295717233,-0.6312170856848595,-0.5707646745076808,-0.2356856176722624,-0.44183706702986253,-0.5091626269245426,0.15728724460756882,-0.5016487962929854,0.28776725644008283,0.8990397135416668,3.0731895784153163,0.772223115648606,0.4345583059517705,0.9383421704491651,0.9369987026000148,0.24233895792978077,3,12,4,2023,8704.6240234375,0.01933696413402619,1
2023-12-15,-0.18081899603119417,-0.15651079229604573,-0.1537293599908376,-0.06055007915543501,2.913241121625085,1.359233725037862,1.3533516042050617,0.8666536216681769,0.7784645591223117,-0.4831650031058062,-0.4972023660856469,-0.47207423365110457,-0.3461713694411274,-0.4596604408848918,-0.46246719051524243,0.014454633957278756,-0.2950507213811842,0.8946678388917368,69.76719921203319,-0.5926748298359595,-0.4972023660856469,-0.38102483486656724,2.2630336575469636,0.10450767274847012,0.1011510519916984,-0.2728994119852634,-0.7286121778380978,-0.6922446181517824,0.4234848545771515,3.0698368186827825,-0.23818378938057794,-0.4972023660856469,0.22894862491223966,-0.08422887635773307,0.3151565713452309,0.7417732747395834,1.3592337250378583,1.4927847556213618,0.9519795326880373,3.852899943752434,2.0815317819534838,1.8471251620018356,4,12,4,2023,8681.0341796875,-0.0027100359172875788,0
2023-12-18,-0.08899010966034203,-0.15651089231373158,-0.0606900739719836,-0.09143333457055004,0.36719548648502837,-0.22244257189322308,-0.21579889679435374,-0.024454637070621052,-0.2738713303253092,-0.3717262924090001,-0.474461369955017,-0.467195287290733,-0.3423315153730684,-0.40089844239204264,-0.4326679490415389,0.2527796110079396,-0.18302705470600286,1.311752499892848,68.05201043791193,-0.519338117947293,-0.474461369955017,-0.41225580950735513,1.6790486179676591,0.09934704271057698,0.021128105927659388,-0.05758247884300535,-0.26905297848229287,-0.7227602792186918,2.9130055521047047,1.3568399575806702,3.0671281522044116,-0.474461369955017,0.290237723347056,0.03545730340790383,0.27194134062864883,0.5845084635416667,-0.22244257189322345,1.3006468993327314,0.8637216520466637,0.4421835416401279,1.9679467870706275,0.9137707998932902,0,12,4,2023,8728.212890625,0.005434687844898978,1
2023-12-19,-0.18082014783528652,-0.1258535091225896,-0.09170426939619204,-0.029668102232430216,-0.3583780879718645,0.3618689666253337,0.3678892381829853,1.08943068635288,-0.7946416605993996,-0.23552387941451494,-0.44245879051181497,-0.4579068943798413,-0.33692259743587505,-0.34163202629971584,-0.4004700321674575,0.4755980966676165,-0.04538325988125359,1.6069158924921565,68.82208809533978,-0.44510071860002637,-0.44245879051181497,-0.4257171850227287,1.5985157773904923,0.10994294695123602,0.06113972256804885,-0.08834222263176043,-0.054593287092238194,-0.2650443115495303,0.3670374652716922,-0.2239513601090531,1.354240374276692,-0.44245879051181497,0.34201781657580943,-0.045819916248772255,0.2565082820738268,0.6434822591145835,0.3618689666253321,1.4014661948633387,0.9925104464037492,-0.44228095986742044,2.4366383512998113,-0.6222086504952327,1,12,4,2023,8775.392578125,0.0054054235490379465,1
2023-12-20,-0.027771649299897335,-0.06453640439578304,0.03234843949290084,0.03209840859779986,-0.23733508407065035,0.35976951350236724,0.36580050053615376,0.41507849055053897,-0.01454467304827471,-0.08074804896013105,-0.41352381085166556,-0.44735436086741187,-0.33133166789860385,-0.28193859774716196,-0.36605102421113056,0.6837292208452403,0.10959101815350601,1.8065762606913014,68.06692769607469,-0.3656835267503224,-0.41352381085166556,-0.4508301461803214,1.514914715697903,0.11001788851663086,0.021128036088521054,-0.02682400843327779,-0.08523056704929186,-0.05144478985955356,-0.35851400942329603,0.3600332445210207,-0.22645027905169998,-0.41352381085166556,0.40346631686670376,0.01656105794421901,0.25067053686625607,0.6434830729166667,0.3597695135023598,1.5128793128036815,1.117910591151463,-0.3128467821964359,2.7875871207494782,-0.9098184864252887,2,12,4,2023,8798.982421875,0.0026881810175425347,1
2023-12-21,0.033447771383282976,-0.03387785203237976,0.06336166835107038,0.0629816640129149,-0.000684131031471489,0.1648315130906874,0.17159207334603144,0.19413038607431612,-0.014545543412991207,-0.012646970610216211,-0.3861225990307197,-0.4393150891693877,-0.32573643505186844,-0.2266563122731728,-0.33187851141882163,0.8576658203513581,0.2710596151157049,1.8813957618294026,70.51590453919911,-0.29155722551192215,-0.3861225990307197,-0.4734739277739834,1.3697256585742015,0.11009282801200782,0.02112803662570699,0.034695479144232384,-0.023957275444505488,-0.08195918770416433,-0.23747469229026175,0.3579349660836936,0.3574971375975222,-0.3861225990307197,0.4603709935062744,0.07894452176111853,0.24984998383404713,0.6238248697916667,0.16483151309069355,1.5212985846281741,1.1735649884087196,-0.04401441816382334,1.1314295669301397,-0.40767953598980444,3,12,4,2023,8798.982421875,0.0,0
2023-12-22,0.0028381117263052173,-0.0032194017485966233,0.09437479478144623,0.0629816640129149,-0.36968007075407766,-0.028021581997582836,-0.02105782816643097,0.41389376513917214,-0.5276326626433885,0.01211698798211841,-0.3587213872097738,-0.4319049048273433,-0.31979443637933785,-0.1798789937951805,-0.30023729587040304,0.9825141864156133,0.4271435055039642,1.8193598402587814,69.9999379034979,-0.22720810426102445,-0.3587213872097738,-0.48582675669091047,1.1862380721798262,0.10114989118656748,0.02112803662570699,0.06545522293298746,0.037317284469601836,-0.020931655237241383,-0.0008309472447320154,0.16310603734745802,0.3553989927779955,-0.3587213872097738,0.5056410068476314,0.11881240148031906,0.24984998383404713,0.6041666666666667,-0.028021581997582666,1.4219411467607541,1.154922753289403,-0.5181974594378602,0.35436287619801915,-0.21577429016423746,4,12,4,2023,8846.162109375,0.005361948147857065,1
2023-12-27,0.12527695418855242,0.05809770352263422,0.15640125306183508,0.12474817484314497,-0.36944464526089044,0.3566505398829486,0.3626973337075364,-0.024454637070621052,0.4985415712250269,0.05545410773969623,-0.3251408718240001,-0.4238596410735592,-0.31332366763701713,-0.13075326322398861,-0.2663337521045042,1.1081112728504214,0.5790810050001042,1.771590258638582,73.17067752833721,-0.15877618356095882,-0.3251408718240001,-0.489988585343146,1.180872723608813,0.09062878745846148,0.021128170202897215,0.06545522293298746,0.0679545644266555,0.040097140451980144,-0.3698156479659485,-0.02963915261122489,0.16058247069497264,-0.3251408718240001,0.5487099901791045,0.1739397606618324,0.24426260448708428,0.6434830729166667,0.3566505398829527,1.5156647959820413,1.286207850168817,-0.5371664353038338,0.6796215213732545,-0.31652499173904375,2,12,4,2023,8869.751953125,0.0026666754981801155,1
2023-12-28,0.06405773435225832,0.08875625615607827,0.15640135495215937,0.15563143025826,-0.2802651566197246,0.1632886832204301,0.17005291941270295,0.6295423758777698,-0.5248953642254085,0.09260043007018502,-0.2900118445296833,-0.4114079137140416,-0.3070219637859611,-0.08441287604191892,-0.23263852096999776,1.2125481897716903,0.7231406651136199,1.6808315479501241,81.57890723217339,-0.0938376103410483,-0.2900118445296833,-0.4873439623407773,1.1039444840430772,0.08010764994582636,0.0411338830729827,0.12697471051049763,0.0679545644266555,0.0706115382965909,-0.36958022964342946,0.3548177375918417,-0.03215044530241645,-0.2900118445296833,0.5858528721296752,0.17607317684167884,0.24342076629380485,0.6238248697916667,0.1632886832204332,1.4961597413237473,1.3304797154887762,-0.4298002588788839,0.5680932027535792,-0.40028232734331076,3,12,4,2023,8869.751953125,0.0,0
2023-12-29,0.18649637623284487,0.11941470725432644,0.1874144822064225,0.15563143025826,-0.12873844912383098,-0.028021581997582836,-0.02105782816643097,-0.2401406546035563,0.23994984480187484,0.11736464495717516,-0.2564240212138877,-0.3964398892629685,-0.3003735014651928,-0.04520177919555152,-0.2014392328825059,1.2789009940453173,0.8526896493363992,1.5136575080774548,81.0810387459861,-0.03718722242222988,-0.2564240212138877,-0.4790903912057077,0.9750449722233897,0.08010764953891658,0.0411338830729827,0.15773445429925273,0.12922912434076284,0.0706115382965909,-0.28040345726086946,0.16156407072109633,0.3522819627904066,-0.2564240212138877,0.6148937005465255,0.22431021459278866,0.24427057005415267,0.6041666666666667,-0.028021581997582666,1.375556005680143,1.2927339672918619,-0.2663887810521055,0.3508920035898001,0.024860712360806572,4,12,4,2023,8893.341796875,0.002659583252684783,1
2024-01-02,0.15588681659851678,0.08875635742123338,0.18741458382793202,0.18651468567337506,-0.8982866993114897,0.16277987764298757,0.16954531887356775,0.19180501348766993,-0.014545561515072922,0.14212885984416768,-0.22591104150651867,-0.37832354975193966,-0.2942408772175729,-0.007250697472947205,-0.17024794219096376,1.334975128974834,0.9684146946491037,1.354395201348825,88.57140153620878,0.018935438019761833,-0.22591104150651867,-0.4764956058726739,0.9321683573638464,0.07484708126416906,0.02112803874594897,0.15773445429925273,0.15986640429781648,0.13164033398581243,-0.1288813650159658,-0.02963915261122489,0.1590406022606265,-0.22591104150651867,0.6468193684831149,-0.11038505664743217,0.2415500765642005,0.6238248697916667,0.16277987764299268,1.3730802795133892,1.3226260577871818,-1.1282170876247666,0.3497459664703327,-0.7097443641721797,1,1,1,2024,8822.5732421875,-0.007957476087601556,0
2024-01-03,0.18649744973744867,0.08875733137180733,0.156402431066558,0.09386619792014018,-0.8350164877947299,-0.5988997641475976,-0.5943848384863563,-0.6715126896694184,-0.01453833655621043,0.14832016986057253,-0.19850245765090305,-0.36776497185138923,-0.28846794343630966,0.010544569918277418,-0.1482762050781532,1.3010961230607803,1.0536926681397907,1.0036217406839498,81.5789961053463,0.05382748940871469,-0.19850245765090305,-0.457828551649196,0.640659900775748,0.07484708340698715,0.04113389051723143,0.1884941980880078,0.15986640429781648,0.1621547318304232,-0.8984061760463813,0.16105554983046033,-0.03215044530241645,-0.19850245765090305,0.6570275915619426,-0.19840877407642699,0.24886707085677987,0.54519287109375,-0.5988997641475955,0.9568631254348613,1.069958997665425,-1.0250440374565477,0.03000708980982499,-0.6913259836530793,2,1,1,2024,8940.5224609375,0.013369026871434153,1
2024-01-04,0.15588827381356624,0.15007473133798707,0.21842918384989363,0.24828247499571537,-0.49359495385033064,0.9310872702891978,0.9319712489085133,0.6243243146042392,0.49717204844384777,0.17308464104222057,-0.16443525976762569,-0.3509007103318304,-0.280766247963467,0.04946441043538955,-0.11641669914323799,1.3596499978878411,1.1345353720352198,0.9525240563481698,87.80485342197146,0.10838644363562341,-0.16443525976762569,-0.4464048321255026,0.8875353823755011,0.0906288751219374,0.06114005832332464,0.09621624010077007,0.19050368425487016,0.1621547318304232,-0.835137891634824,-0.6001979171019315,0.15853211375246257,-0.16443525976762569,0.6830319957231403,-0.19504893085746594,0.25855943790021596,0.7024576822916667,0.9310872702891929,1.366576368885979,1.4042938708214394,-0.5635945082962147,0.3474766175539404,-0.48599439497998154,3,1,1,2024,9034.880859375,0.010554013912471794,1
2024-01-05,0.27832605982771963,0.30336612455069983,0.3424808280454734,0.3718142181640653,-0.04475391242504817,0.7291351107036906,0.732348496538046,0.6174950624813395,0.23792816637929806,0.2164220170944539,-0.12262556644628819,-0.3296210102059939,-0.27252716476778405,0.10148623086883142,-0.07770500802844311,1.4696392067722435,1.2229159009220516,1.0393655422413526,90.90915078185273,0.176381633295796,-0.12262556644628819,-0.43347585067093614,1.025510305498021,0.1011500144973832,0.06113973396444283,0.2500149590445455,0.09859311269303013,0.19266912967503397,-0.4937267568213674,0.9289330592604929,-0.6026728767661214,-0.12262556644628819,0.7161799321543613,-0.21242612271805003,0.25966590979512016,0.6827986653645834,0.7291351107036834,1.640667229418681,1.6512844583013568,0.05396084241348573,0.6635365680570825,1.5138007555637563,4,1,1,2024,9034.880859375,0.0,0
2024-01-08,0.40076470909971895,0.33402457749974895,0.3424808280454734,0.3718142181640653,-0.5809954988641678,-0.028021581997582836,-0.02105782816643097,-0.23620887824227474,0.23529847740543347,0.25975939314668967,-0.07462182549078333,-0.31085758100552857,-0.26324778041666835,0.1455046943125106,-0.041860849588827985,1.5374122851821874,1.308227696904493,1.0040114015534878,86.20696054359618,0.22553443756416777,-0.07462182549078333,-0.388196210438009,0.9179933497831851,0.053804638381983405,0.08114558002502756,0.3730526608205383,0.25177951247829844,0.10112719936350026,-0.04489938634621004,0.727093895911528,0.9263607249514619,-0.07462182549078333,0.7198294485322109,-0.2717113453358871,0.24072758877853936,0.6041666666666667,-0.028021581997582666,1.4704417604737534,1.6037943189952588,-0.6553425085309127,0.6635365680570825,0.24646539827780314,0,1,1,2024,9082.060546875,0.005221949047733654,1
2024-01-09,0.4007649070963942,0.3340247763284596,0.4665335446354293,0.4335807289942954,-0.4414146862609928,0.3466068487802361,0.35270363159190044,0.18729960410103563,0.23530009351130624,0.3092878229206723,-0.025069572626735447,-0.28705559173237916,-0.25309286016996463,0.19229600908543937,-0.0040656920347843725,1.6119686408478224,1.3925465304599214,0.9925717179980514,83.33341957874292,0.27562970868268805,-0.025069572626735447,-0.3407790267033708,0.9408477767836897,0.027501926287201328,0.0011223255262451035,0.3730526608205383,0.37432736399719213,0.25369918858655405,-0.5811246397602571,-0.02963915261122489,0.724534414665544,-0.025069572626735447,0.7228314005155331,-0.331986863740617,0.24059229817976832,0.6434830729166667,0.346606848780234,1.505411112914001,1.6934545315988223,-0.4360218699430892,0.7670236505124686,-0.14829775438243167,1,1,1,2024,9011.2919921875,-0.007792125401746008,0
2024-01-10,0.4619852138791669,0.3646842124733452,0.4355213987331816,0.3409322412410605,-0.5517013956092357,-0.5870373220969644,-0.5824247916397521,-0.8670829128210504,0.23400854848559924,0.35881625269465733,0.0244827443419627,-0.26452073908864243,-0.24364439253737402,0.21757147367309404,0.024020736617386716,1.5894133860874156,1.4551401829453454,0.7422810827591737,76.92324839344514,0.28614142724687003,0.0244827443419627,-0.25169811852886836,0.6767809508384309,0.03276248045379243,0.041133895896786954,0.4345721483980485,0.37432736399719213,0.3757555167426985,-0.4415480785560215,0.34477966613339517,-0.03215044530241645,0.0244827443419627,0.678729584055952,-0.3149744975373585,0.2390004705308796,0.54519287109375,-0.5870373220969649,1.0193678306433536,1.4124968853578583,-0.5985403882512265,0.7737904403740077,-0.5707352536548624,2,1,1,2024,9034.880859375,0.0026177009032612997,1
2024-01-11,0.4313743714177211,0.36468303044879335,0.46653334455136747,0.3718142181640653,-0.7605191307386243,0.1597751913279004,0.16654767554856587,-0.4468630973818841,0.7369407316726199,0.383580211286992,0.07558350911455124,-0.2451282225321974,-0.23505854719393462,0.2437306689930416,0.05232965471284596,1.5722907660383894,1.501524605675181,0.5555384084778232,76.0001722150834,0.2836799373593194,0.07558350911455124,-0.14583287815744309,0.6907429888285064,0.02750171381715888,0.041133124579288846,0.3422941904108107,0.4356019239112995,0.3757555167426985,-0.5518314287548912,-0.5883421123227722,0.34224453055362136,0.07558350911455124,0.6174208802812706,-0.39016362919068465,0.23749360621291296,0.6238240559895835,0.15977519132789636,0.9469457828682767,1.4386631016063267,-0.8705438529862896,0.34299235746610957,-0.4220838554986614,3,1,1,2024,9152.8291015625,0.013054764531301055,1
